64,6266,*LIPTA%AK, PAUL*,**,**
64,6267,*LIPTA%AK, PAUL*,**,**
64,6268,*LISONBEE, L. K.*,**,**
64,6269,*LISONBEE, L. K.*,**,**
64,6270,*LISOWSKI, F. P.*,**,**
64,6272,*LITIANU, E.*,**,**
64,6272,*MIHA%RILA%R, N.*,**,**
64,6272,*BANDRABUR, T.*,**,**
64,6273,*LITIANU, E.*,**,**
64,6273,*PRICA%RJAN, A.*,**,**
64,6273,*ANDREESCU, I.*,**,**
64,6273,*ISTRATE, GH.*,**,**
64,6274,*LITVINSKII%R, B. A.*,**,**
64,6275,*LITVINSKII%R, B. A.*,**,**
64,6275,*OKLADNIKOV, A. P.*,**,**
64,6275,*RANOV, V. A.*,**,**
64,6276,*LITVINTSEV, G. G.*,**,**
64,6276,*TARAKANOVA, G. I.*,**,**
64,6277,*LIU, HSIEN-T'ING*,**,**
64,6278,*LIU, H.-T.*,**,**
64,6278,*HSIEH, H.-H.*,**,**
64,6279,*LIU, H.-T.*,**,**
64,6279,*SU, T.*,**,**
64,6279,*HUANG, W.*,**,**
64,6279,*CHANG, K.*,**,**
64,6280,*LIU, H.-T.*,**,**
64,6280,*TSENG, H.-Y.*,**,**
64,6281,*LIU, H.-T.*,**,**
64,6281,*WANG, T.-K.*,**,**
64,6282,*LIU, H.-T.*,**,**
64,6282,*ZHOU, J.-J.*,**,**
64,6283,*LIU, HUNG-YU%FN*,**,**
64,6284,*LIU, SUN-CHIU*,**,**
64,6285,*LIU, YU%F-HAI*,**,**
64,6286,*LIUBIN, V. P.*,**,**
64,6287,*LIUBIN, V. P.*,**,**
64,6288,*LIUBIN, V. P.*,**,**
64,6289,*LIUBIN, V. P.*,**,**
64,6290,*LIUBIN, V. P.*,**,**
64,6291,*LIUBIN, V. P.*,**,**
64,6292,*LIUBIN, V. P.*,**,**
64,6293,*LIUBIN, V. P.*,**,**
64,6294,*LIUBIN, V. P.*,**,**
64,6295,*LIUBIN, V. P.*,**,**
64,6296,*LIUBIN, V. P.*,**,**
64,6296,*BADER, N. O.*,**,**
64,6296,*MARKOVIN, V. I.*,**,**
64,6297,*LIUBIN, V. P.*,**,**
64,6297,*PETRAKOV, I. I.*,**,**
64,6298,*LIUBIN, V. P.*,**,**
64,6298,*SHCHELINSKII%R, V. E.*,**,**
64,6299,*LIUBISHCHEV, A. A.*,**,**
64,6300,*LIVELY, MATTHEW*,**,**
64,6301,*LIVELY, MATTHEW*,**,**
64,6302,*LIVEROVSKAIA, E. V.*,**,**
64,6303,*LIVINGSTONE, FRANK B.*,**,**
64,6304,*LIVINGSTONE, FRANK B.*,**,**
64,6306,*LLONGUERAS CAMPAN%EA%A, M.*,**,**
64,6307,*LLOYD, HENRY*,**,**
64,6308,*LOBANOV, M. F.*,**,**
64,6309,*LOBERG, MARY*,**,**
64,6309,*HARRISON, D. L.*,**,**
64,6310,*LOCHMAN-BALK, CHRISTINA*,**,**
64,6311,*LOCHMAN-BALK, CHRISTINA*,**,**
64,6312,*LOEWENBERG, BERT JAMES*,**,**
64,6313,*LOGAN, ALAN*,**,**
64,6314,*LOGAN, A.*,**,**
64,6314,*McGUGAN, A.*,**,**
64,6315,*LOLLINI, D.*,**,**
64,6316,*LOMI, CESARE*,**,**
64,6317,*LOMONOVICH, M. I.*,**,**
64,6318,*LONG, A. G., JR.*,**,**
64,6319,*LONG, A. G., JR.*,**,**
64,6320,*LONG, A. G., JR.*,**,**
64,6321,*LONG, AUSTIN*,**,**
64,6322,*LONG, A.*,**,**
64,6322,*MIELKE, J. E.*,**,**
64,6323,*LONG, A.*,**,**
64,6323,*MIELKE, J. E.*,**,**
64,6324,*LONG, CHARLES A.*,**,**
64,6325,*LOOK, AL*,**,**
64,6326,*LORAH, WILLIAM E.*,**,**
64,6327,*LORBLANCHET, MICHEL*,**,**
64,6328,*LORBLANCHET, MICHEL*,**,**
64,6329,*LORBLANCHET, MICHEL*,**,**
64,6330,*LORENZ, KONRAD*,**,**
64,6332,*LORENZO, JOSE%A LUIS*,**,**
64,6333,*LORENZO, JOSE%A LUIS*,**,**
64,6334,*LORENZO, JOSE%A LUIS*,**,**
64,6335,*LORGIN, J.*,**,**
64,6336,*LOS, F. J.*,**,**
64,6337,*LOSKUTOV, V. V.*,**,**
64,6337,*MELAMED, IA. R.*,**,**
64,6337,*RAFIEV, A.*,**,**
64,6337,*TROFIMOV, A. K.*,**,**
64,6337,*CHEDIIA, O. K.*,**,**
64,6338,*LOTH, EDWARD*,**,**
64,6339,*LOUIS, PIERRE*,**,**
64,6340,*LOUIS, PIERRE*,**,**
64,6341,*LOUIS, P.*,**,**
64,6341,*MICHAUX, J.*,**,**
64,6342,*LOUW, J. T.*,**,**
64,6343,*LOZAN, M. N.*,**,**
64,6344,*LOZ%JEK, VOJEN*,**,**
64,6345,*LOZ%JEK, VOJEN*,**,**
64,6346,*LOZ%JEK, VOJEN*,**,**
64,6347,*LOZIEV, V. P.*,**,**
64,6347,*LIM, S. S.*,**,**
64,6348,*LU%FDICKE, MANFRED*,**,**
64,6349,*LU%FDIN, CARL*,**,**
64,6350,*LUDOVICI, L. J.*,**,**
64,6351,*LUDWIG, W.*,**,**
64,6352,*LUFKIN, JAMES M.*,**,**
64,6353,*LUKASHEV, K. I.*,**,**
64,6354,*DE LUMLEY, HENRY*,**,**
64,6355,*DE LUMLEY, HENRY*,**,**
64,6356,*DE LUMLEY, HENRY*,**,**
64,6357,*DE LUMLEY, HENRY*,**,**
64,6358,*DE LUMLEY, HENRY*,**,**
64,6360,*DE LUMLEY, H.*,**,**
64,6360,*BERARD, G.*,**,**
64,6361,*DE LUMLEY, H.*,**,**
64,6361,*GAGNIE%CRE, S.*,**,**
64,6361,*PASCAL, R.*,**,**
64,6362,*DE LUMLEY, H.*,**,**
64,6362,*ISETTI, G.*,**,**
64,6363,*LUND, RICHARD*,**,**
64,6364,*LUND, RICHARD*,**,**
64,6365,*LUND, RICHARD*,**,**
64,6366,*LUNDBERG, JOHN G.*,**,**
64,6368,*LUNDELIUS, ENREST L., JR.*,**,**
64,6369,*LUNDELIUS, ENREST L., JR.*,**,**
64,6370,*LUNDELIUS, ENREST L., JR.*,**,**
64,6371,*LUNDELIUS, ENREST L., JR.*,**,**
64,6372,*LUNDELIUS, E. L., JR.*,**,**
64,6372,*TURNBULL, W. D.*,**,**
64,6373,*LUNDQUIST, G.*,**,**
64,6374,*LUNDQVIST, JAN*,**,**
64,6375,*LUNGU, A. N.*,**,**
64,6376,*LUNGU, A. N.*,**,**
64,6377,*LUNGU, A. N.*,**,**
64,6378,*LUNGU, A. N.*,**,**
64,6379,*LUNGU, A. N.*,**,**
64,6379,*TARABUKIN, B. A.*,**,**
64,6380,*LU%FTTIG, GERD*,**,**
64,6381,*LU%FTTIG, GERD*,**,**
64,6382,*LUTTROPP, A.*,**,**
64,6383,*LU%FTTSCHWAGER, JOHANNES*,**,**
64,6384,*LUZGIN, B. K.*,**,**
64,6384,*RANOV, V. A.*,**,**
64,6385,*LWOFF, STE%APHANE*,**,**
64,6386,*LYNCH, BARBARA*,**,**
64,6386,*LYNCH, T. F.*,**,**
64,6387,*LYNCH, JOHN D.*,**,**
64,6388,*LYNCH, JOHN D.*,**,**
64,6389,*LYNCH, THOMAS F.*,**,**
64,6390,*LYNCH, THOMAS F.*,**,**
64,6391,*LYNCH, THOMAS F.*,**,**
64,6392,*LYNSENKO, N. I.*,**,**
64,6393,*LYNSENKO, N. I.*,**,**
64,6394,*LYNSENKO, N. I.*,**,**
64,6395,*M., B.*,**,**
64,6396,*M., P.*,**,**
64,6397,*M., W.*,**,**
64,6398,*MACADIE, C. I.*,**,**
64,6399,*MACADIE, C. I.*,**,**
64,6400,*McALESTER, A. LEE*,**,**
64,6401,*MacALLISTER, D. E.*,**,**
64,6403,*MACAROVICI, NICOLAE*,**,**
64,6404,*MACAROVICI, NICOLAE*,**,**
64,6405,*MACAROVICI, N.*,**,**
64,6405,*MARINESCU, FL.*,**,**
64,6405,*MOTAS%B, I. C.*,**,**
64,6406,*MACAROVICI, N.*,**,**
64,6406,*MOTAS%B, I.*,**,**
64,6407,*MACAROVICI, N.*,**,**
64,6407,*MOTAS%B, I.*,**,**
64,6407,*CONTESCU, L.*,**,**
64,6408,*MACAROVICI, N.*,**,**
64,6408,*PAGHIDA, N.*,**,**
64,6409,*MACAROVICI, N.*,**,**
64,6409,*ZAHARIA, N.*,**,**
64,6410,*McAVOY, JOSEPH M.*,**,**
64,6411,*McAVOY, JOSEPH M.*,**,**
64,6412,*McAVOY, JOSEPH M.*,**,**
64,6413,*McAVOY, JOSEPH M.*,**,**
64,6414,*McAVOY, J. M.*,**,**
64,6414,*BOTTOMS, E.*,**,**
64,6416,*McBURNEY, CHARLES BRIAN MONTAGU*,**,**
64,6417,*McBURNEY, CHARLES BRIAN MONTAGU*,**,**
64,6418,*McBURNEY, CHARLES BRIAN MONTAGU*,**,**
64,6419,*McBURNEY, CHARLES BRIAN MONTAGU*,**,**
64,6420,*McBURNEY, CHARLES BRIAN MONTAGU*,**,**
64,6421,*MACCAGNO, A. M.*,**,**
64,6422,*McCALL, G. J. H.*,**,**
64,6422,*BAKER, B. H.*,**,**
64,6422,*WALSH, J.*,**,**
64,6423,*McCALLUM, K. J.*,**,**
64,6423,*WITTENBERG, J.*,**,**
64,6424,*MacCALMAN, H. R.*,**,**
64,6425,*MacCALMAN, H. R.*,**,**
64,6426,*MacCALMAN, H. R.*,**,**
64,6427,*MacCALMAN, H. R.*,**,**
64,6428,*McCARTHY, FREDERICK D.*,**,**
64,6429,*McCARTHY, FREDERICK D.*,**,**
64,6430,*McCARTHY, FREDERICK D.*,**,**
64,6431,*McCARTNEY, ALLEN P.*,**,**
64,6432,*McCARTNEY, A. P.*,**,**
64,6432,*TURNER, C. G. II*,**,**
64,6433,*McCARY, BEN C.*,**,**
64,6434,*McCARY, BEN C.*,**,**
64,6435,*McCARY, BEN C.*,**,**
64,6436,*McCARY, BEN C.*,**,**
64,6437,*McCARY, BEN C.*,**,**
64,6438,*McCARY, BEN C.*,**,**
64,6439,*McCARY, BEN C.*,**,**
64,6440,*McCLURE, W. L.*,**,**
64,6440,*MILSTEAD, W.*,**,**
64,6441,*MacCORD, H. A.*,**,**
64,6442,*MacCORD, H. A. SR.*,**,**
64,6442,*PEPLE, C.*,**,**
64,6443,*McCOY, JOHN J.*,**,**
64,6444,*McCRADY, ALLEN D.*,**,**
64,6445,*McCRADY, ALLEN D.*,**,**
64,6446,*McCRADY, ALLEN D.*,**,**
64,6447,*McCRADY, ALLEN D.*,**,**
64,6448,*McCRADY, A. D.*,**,**
64,6448,*GUILDAY, J. F.*,**,**
64,6449,*McCRADY, A. D.*,**,**
64,6449,*SCHMIDT, V.*,**,**
64,6450,*McCRONE, A. W., et al.*,**,**
64,6451,*McCULLOCH, BEVERLY*,**,**
64,6452,*McCULLOCH, D. S.*,**,**
64,6453,*McCULLOUGH, DALE R.*,**,**
64,6454,*MACURDA, DONALD B., JR., (ed.)*,**,**
64,6455,*MACDONALD, DOUGLAS J.*,**,**
64,6456,*MacDONALD, GEORGE F.*,**,**
64,6457,*MacDONALD, GEORGE F.*,**,**
64,6458,*MacDONALD, GEORGE F.*,**,**
64,6459,*McDONALD, JAMES E.*,**,**
64,6460,*MACDONALD, JAMES REID*,**,**
64,6461,*MACDONALD, JAMES REID*,**,**
64,6462,*MACDONALD, JAMES REID*,**,**
64,6463,*MACDONALD, JAMES REID*,**,**
64,6464,*MACDONALD, JAMES REID*,**,**
64,6465,*MACDONALD, JAMES REID*,**,**
64,6466,*MACDONALD, JAMES REID*,**,**
64,6467,*MACDONALD, JAMES REID*,**,**
64,6468,*MACDONALD, JAMES REID*,**,**
64,6469,*MACDONALD, JAMES REID*,**,**
64,6470,*MACDONALD, JAMES REID*,**,**
64,6471,*MACDONALD, JAMES REID*,**,**
64,6472,*MACDONALD, JAMES REID*,**,**
64,6473,*MACDONALD, JAMES REID*,**,**
64,6474,*MACDONALD, JAMES REID*,**,**
64,6475,*MACDONALD, JAMES REID*,**,**
64,6476,*MACDONALD, JAMES REID*,**,**
64,6477,*MACDONALD, J. R.*,**,**
64,6477,*MACDONALD, D. J.*,**,**
64,6478,*McDOWELL, SAMUEL BOOKER, JR.*,**,**
64,6479,*MacFALL, RUSSELL P.*,**,**
64,6480,*McGINNIS, HELEN J.*,**,**
64,6481,*McGINNIS, HELEN J.*,**,**
64,6482,*McGINNIS, HELEN J.*,**,**
64,6484,*MacGREGOR, ALEXANDER B.*,**,**
64,6485,*McGREGOR, JOHN C.*,**,**
64,6486,*McGREGOR, JOHN C.*,**,**
64,6487,*McINTOSH, JOHN S.*,**,**
64,6488,*MACINTOSH, N. W. G.*,**,**
64,6489,*MACINTOSH, N. W. G.*,**,**
64,6490,*MACINTOSH, N. W. G.*,**,**
64,6491,*MacINTYRE, GILES TERNAN*,**,**
64,6492,*MacINTYRE, GILES TERNAN*,**,**
64,6493,*MACKAY, J. R.*,**,**
64,6493,*MATHEWS, W. H.*,**,**
64,6493,*MacNEISH, R. S.*,**,**
64,6494,*McKENNA, MALCOLM C.*,**,**
64,6495,*McKENNA, MALCOLM C.*,**,**
64,6496,*McKENNA, MALCOLM C.*,**,**
64,6497,*McKENNA, MALCOLM C.*,**,**
64,6498,*McKENNA, MALCOLM C.*,**,**
64,6499,*McKENNA, MALCOLM C.*,**,**
64,6500,*McKENNA, MALCOLM C.*,**,**
64,6501,*McKENNA, MALCOLM C.*,**,**
64,6502,*McKENNA, MALCOLM C.*,**,**
64,6503,*McKENNA, MALCOLM C.*,**,**
64,6504,*McKENNA, M. C.*,**,**
64,6504,*HOLTON, C. P.*,**,**
64,6505,*McKERN, THOMAS W.*,**,**
64,6506,*McKERN, THOMAS W.*,**,**
64,6507,*McKERROW, W. S.*,**,**
64,6508,*McKUSICK, MARSHALL*,**,**
64,6509,*McKUSICK, MARSHALL*,**,**
64,6510,*McLAUGHLIN, CHARLES A.*,**,**
64,6511,*McLAUGHLIN, CHARLES A.*,**,**
64,6512,*MacLEOD, ROY M.*,**,**
64,6513,*McMICHAEL, E. V.*,**,**
64,6514,*McMURRY, JIM*,**,**
64,6515,*MacNEISH, RICHARD STOCKTON*,**,**
64,6516,*MacNEISH, RICHARD STOCKTON*,**,**
64,6517,*MacNEISH, RICHARD STOCKTON*,**,**
64,6518,*MacNEISH, RICHARD STOCKTON*,**,**
64,6519,*MacNEISH, RICHARD STOCKTON*,**,**
64,6520,*MacNEISH, RICHARD STOCKTON*,**,**
64,6521,*MacNEISH, RICHARD STOCKTON*,**,**
64,6522,*MacNEISH, RICHARD STOCKTON*,**,**
64,6523,*MacNEISH, RICHARD STOCKTON*,**,**
64,6524,*MacNEISH, RICHARD STOCKTON*,**,**
64,6525,*MacNEISH, RICHARD STOCKTON*,**,**
64,6526,*MacNEISH, R. S.*,**,**
64,6526,*NELKEN-TERNER, A.*,**,**
64,6526,*JOHNSON, I. W.*,**,**
64,6527,*MacNEISH, R. S.*,**,**
64,6527,*PETERSON, F. A.*,**,**
64,6528,*McNULTY, CHARLES L., JR.*,**,**
64,6529,*McNULTY, CHARLES L., JR.*,**,**
64,6533,*McNULTY, C. L.*,**,**
64,6533,*SLAUGHTER, B. H.*,**,**
64,6534,*McNULTY, C. L.*,**,**
64,6534,*SLAUGHTER, B. H.*,**,**
64,6535,*MACORRA, L.*,*= Macorra Revilla, Louis de la*,**
64,6536,*MACORRA, L.*,*= Macorra Revilla, Louis de la*,**
64,6537,*MACORRA, L.*,*= Macorra Revilla, Louis de la*,**
64,6538,*MADARIAGA DE LA CAMPA, BENITO*,**,**
64,6539,*MADARIAGA DE LA CAMPA, BENITO*,**,**
64,6540,*MADAULE, JACQUES*,**,**
64,6541,*MADERSON, PAUL F.*,**,**
64,6542,*MAGGOWAN, KENNETH*,**,**
64,6542,*MAGGOWAN, J.*,**,**
64,6542,*HESTER, A., JR.*,**,**
64,6543,*MAGGS, T.*,**,**
64,6543,*SPEED, E.*,**,**
64,6544,*MAGLIO, VINCENT JOSEPH*,**,**
64,6545,*MAGUIRE, BRIAN*,**,**
64,6546,*MAGUIRE, BRIAN*,**,**
64,6547,*MAHE%A, JOE%FL*,**,**
64,6548,*MAHE%A, JOE%FL*,**,**
64,6549,*MAHE%A, JOE%FL*,**,**
64,6550,*MAHONEY, J. A.*,**,**
64,6551,*MAINARDI, DANILO*,**,**
64,6551,*TAIBEL, M. A.*,**,**
64,6552,*MAIS, KARL*,**,**
64,6553,*MAIS, KARL*,**,**
64,6554,*MAITRE, C.*,**,**
64,6555,*MAITRE, J.-P.*,**,**
64,6556,*MAJEWSKI, ERAZM*,**,**
64,6557,*MAJOROS, GYO%FRGY*,**,**
64,6558,*MAKARENKO, D. E.*,**,**
64,6558,*ROTMAN, R. N.*,**,**
64,6559,*MAKEEV, P. S.*,**,**
64,6560,*MAKHOTIN, A. A.*,**,**
64,6561,*MAKSIMOV, A. V.*,**,**
64,6562,*MALAHAN, BERNARD J.*,**,**
64,6563,*MALAN, BAREND DANIEL*,**,**
64,6564,*MALARODA, ROBERTO*,**,**
64,6565,*MAL'CHEVSKAIA, T. M.*,**,**
64,6565,*ROMANOVSKAIA, L. V.*,**,**
64,6566,*MALDE, HAROLD E.*,**,**
64,6567,*MALDONADO-KOERDELL, MANUEL*,**,**
64,6568,*MALDONADO-KOERDELL, MANUEL*,**,**
64,6569,*MALDONADO-KOERDELL, M.*,**,**
64,6569,*BORGONIO, G.*,**,**
64,6570,*MALEEV, E. A.*,**,**
64,6571,*MALEEV, E. A.*,**,**
64,6572,*MALEEV, E. A.*,**,**
64,6573,*MALEEV, E. A.*,**,**
64,6574,*MALEEV, E. A.*,**,**
64,6575,*MALEEV, E. A.*,**,**
64,6576,*MALEEV, E. A.*,**,**
64,6577,*MALEEV, E. A.*,**,**
64,6578,*MALEEV, E. A.*,**,**
64,6579,*MALEEV, E. A.*,**,**
64,6580,*MALEEV, E. A.*,**,**
64,6581,*MALEEV, E. A.*,**,**
64,6582,*MALEEV, E. A.*,**,**
64,6583,*MALEEV, E. A.*,**,**
64,6584,*MALEEV, E. A.*,**,**
64,6585,*MALEEV, E. A.*,**,**
64,6586,*MALEEV, E. A.*,**,**
64,6587,*MALEEVA, A. G.*,**,**
64,6588,*MALEY, JEAN*,**,**
64,6589,*MALEZ, MIRKO*,**,**
64,6591,*MALEZ, MIRKO*,**,**
64,6592,*MALEZ, MIRKO*,**,**
64,6594,*MALEZ, MIRKO*,**,**
64,6595,*MALEZ, MIRKO*,**,**
64,6596,*MALEZ, MIRKO*,**,**
64,6597,*MALEZ, MIRKO*,**,**
64,6598,*MALEZ, MIRKO*,**,**
64,6599,*MALEZ, MIRKO*,**,**
64,6600,*MALEZ, MIRKO*,**,**
64,6601,*MALEZ, MIRKO*,**,**
64,6602,*MALEZ, MIRKO*,**,**
64,6603,*MALEZ, MIRKO*,**,**
64,6604,*MALEZ, MIRKO*,**,**
64,6605,*MALEZ, MIRKO*,**,**
64,6607,*MALEZ, MIRKO*,**,**
64,6609,*MALEZ, MIRKO*,**,**
64,6611,*MALEZ, MIRKO*,**,**
64,6613,*MALEZ, MIRKO*,**,**
64,6615,*MALEZ, MIRKO*,**,**
64,6616,*MALEZ, MIRKO*,**,**
64,6617,*MALEZ, MIRKO*,**,**
64,6618,*MALEZ, MIRKO*,**,**
64,6620,*MALEZ, MIRKO*,**,**
64,6621,*MALEZ, M.*,**,**
64,6621,*BOZ%JIC%JEVIC%A, S.*,**,**
64,6622,*MALEZ, M.*,**,**
64,6622,*CRNOLATAC, I.*,**,**
64,6623,*MALEZ, M.*,**,**
64,6623,*SLIS%JKOVIC%A, T.*,**,**
64,6624,*MALICH, N. S.*,**,**
64,6625,*MALIK, S. C.*,**,**
64,6626,*MALIK, S. C.*,**,**
64,6627,*MALINOVSKAIA, S. P.*,**,**
64,6627,*MALINOWSKI, TADEUSZ*,**,**
64,6628,*MALLORCA SYMPOSIUM*,**,**
64,6629,*MALOLETKO, A. M.*,**,**
64,6630,*MALOLETKO, A. M.*,**,**
64,6631,*MALUQUER DE MOTES, J.*,**,**
64,6632,*MALZ, HEINZ*,**,**
64,6633,*MALZ, HEINZ*,**,**
64,6634,*MALZAHN, ERICH*,**,**
64,6635,*MALZAHN, ERICH*,**,**
64,6636,*MALZAHN, E.*,**,**
64,6636,*RABITZ, A.*,**,**
64,6637,*MAMONOVA, N. N.*,**,**
64,6638,*MANDELBAUM, DAVID G.*,**,**
64,6638,*LASKER, G. W.*,**,**
64,6638,*ALBERT, E. M., (eds.)*,**,**
64,6639,*MANDERA, H. E.*,**,**
64,6640,*MANGERUD, JAN*,**,**
64,6642,*MANGIN, JEAN PHILIPPE*,**,**
64,6643,*MANIA, DIETRICH*,**,**
64,6644,*MANIA, DIETRICH*,**,**
64,6645,*MANNAI%R-OOL, M. KH.*,**,**
64,6646,*MANNINO, GIOVANNI*,**,**
64,6647,*MANNINO, GIOVANNI*,**,**
64,6648,*MANNINO, GIOVANNI*,**,**
64,6649,*MANSFIELD, RAY*,**,**
64,6650,*MANZII%R, S. F.*,**,**
64,6651,*MARCAIS, JEAN*,**,**
64,6652,*MARCAIS, JEAN*,**,**
64,6653,*MARCHAL, ANATOLE F.*,**,**
64,6654,*MARCHESSEAU, J.*,**,**
64,6655,*MARCHIANDO, P. J.*,**,**
64,6656,*MARCOZZI, VITTORIO*,**,**
64,6657,*MARCOZZI, VITTORIO*,**,**
64,6658,*MARCUZZI, GIORGIO*,**,**
64,6659,*MARDEN, LUIS*,**,**
64,6660,*MAREK, KURT W., (ed.)*,**,**
64,6661,*MARELLI, CARLOS A.*,**,**
64,6662,*MARGAIN, CARLOS*,**,**
64,6663,*MARINGER, JOHANNES*,**,**
64,6664,*MARINGER, JOHANNES*,**,**
64,6665,*MARINOV, N. A.*,**,**
64,6666,*MARINOV, N. A.*,**,**
64,6667,*MARK, ELGA IU.*,*= Mark-Kurik, E. Iu.*,**
64,6668,*MARK, ELGA IU.*,*= Mark-Kurik, E. Iu.*,**
64,6669,*MARK, ELGA IU.*,*= Mark-Kurik, E. Iu.*,**
64,6670,*MARK, ELGA IU.*,*= Mark-Kurik, E. Iu.*,**
64,6671,*MARK-KURIK, E. IU.*,**,**
64,6671,*TAMME, A.-L. E.*,**,**
64,6672,*MARKOV, F. G.*,**,**
64,6672,*RAVICH, M. G.*,**,**
64,6672,*VAKAR, V. A.*,**,**
64,6674,*MARKOV, K. K.*,**,**
64,6675,*MARKOV, K. K.*,**,**
64,6676,*MARKOV, K. K.*,**,**
64,6676,*LAZUKOV, G. I.*,**,**
64,6676,*NIKOLAEV, V. A.*,**,**
64,6677,*MARKOV, K. K.*,**,**
64,6677,*LAZUKOV, G. I.*,**,**
64,6677,*NIKOLAEV, V. A.*,**,**
64,6678,*MARKOVICH-MAR'IANOVICH, ELENA*,**,**
64,6679,*MARKOVIN, V. I.*,**,**
64,6680,*MARKS, ANTHONY E.*,**,**
64,6681,*MARKUS, MILES B.*,**,**
64,6682,*MAROCHKIN, N. I.*,**,**
64,6683,*MARQUER, PAULETTE*,**,**
64,6684,*MA%ARQUEZ TRIGUERO, ESTEBAN*,**,**
64,6685,*MA%ARQUEZ TRIGUERO, ESTEBAN*,**,**
64,6686,*MARS, P.*,**,**
64,6687,*MARSHACK, ALEXANDER*,**,**
64,6688,*MARSHALL, DICK*,**,**
64,6689,*MARSHALL, P. M.*,**,**
64,6689,*BUTLER, P. M.*,**,**
64,6690,*MARTEL SAN GIL, M.*,**,**
64,6690,*AGUIRRE, E.*,**,**
64,6691,*MARTIN, CHRISTOPHER*,**,**
64,6692,*MARTIN, E. CRAIG*,**,**
64,6693,*MARTIN, GERALD P. R.*,**,**
64,6694,*MARTIN, GERALD P. R.*,**,**
64,6695,*MARTIN, GERALD P. R.*,**,**
64,6696,*MARTIN, GERALD P. R.*,**,**
64,6697,*MARTIN, GERALD P. R.*,**,**
64,6698,*MARTIN, G. P. R.*,**,**
64,6698,*WEILER, H.*,**,**
64,6699,*MARTIN, G. P. R.*,**,**
64,6699,*WEILER, W.*,**,**
64,6700,*MARTIN, LARRY D.*,**,**
64,6701,*MARTIN, LARRY D.*,**,**
64,6702,*MARTIN, L. D.*,**,**
64,6702,*TATE, J., Jr.*,**,**
64,6703,*MARTIN, PAUL SIDNEY*,**,**
64,6704,*MARTIN, PAUL SIDNEY*,**,**
64,6705,*MARTIN, PAUL SIDNEY*,**,**
64,6706,*MARTIN, PAUL SIDNEY*,**,**
64,6707,*MARTIN, PAUL SIDNEY*,**,**
64,6708,*MARTIN, PAUL SIDNEY*,**,**
64,6709,*MARTIN, PAUL SIDNEY*,**,**
64,6710,*MARTIN, PAUL SIDNEY*,**,**
64,6711,*MARTIN, P. S.*,**,**
64,6711,*GUILDAY, J. E.*,**,**
64,6713,*MARTIN, P. S.*,**,**
64,6713,*WRIGHT, H. E., JR., (eds.)*,**,**
64,6714,*MARTIN, R.*,**,**
64,6715,*MARTIN, RICHARD A.*,**,**
64,6716,*MARTIN, ROBERT A.*,**,**
64,6717,*MARTIN, ROBERT A.*,**,**
64,6718,*MARTIN, ROBERT A.*,**,**
64,6719,*MARTIN, R. D.*,**,**
64,6720,*MARTIN, R. D.*,**,**
64,6721,*MARTI%AN AGUADO, MAXIMO*,**,**
64,6722,*MARTI%AN AGUADO, MAXIMO*,**,**
64,6723,*MARTI%AN AGUADO, MAXIMO*,**,**
64,6724,*MARTINEZ, F.*,**,**
64,6725,*MARTINEZ, F.*,**,**
64,6726,*MARTI%ANEZ DEL RI%AO, PABLO*,**,**
64,6727,*MARTI%ANEZ DEL RI%AO, PABLO*,**,**
64,6728,*MARTINI, ERLEND*,**,**
64,6729,*MARTINI, ERLEND*,**,**
64,6730,*MARTINI, ERLEND*,**,**
64,6731,*MARTINI, ERLEND*,**,**
64,6732,*MARTINSON, G. G.*,**,**
64,6733,*MARTINSON, G. G.*,**,**
64,6734,*MARTINSON, G. G.*,**,**
64,6735,*MARTINSSON, ANDERS*,**,**
64,6736,*MARTINSSON, ANDERS*,**,**
64,6737,*MARTIROSIAN, A. A.*,**,**
64,6738,*MARTYN, JOHN*,**,**
64,6739,*MARTYNOV, V. A.*,**,**
64,6740,*MARTYNOV, V. A.*,**,**
64,6741,*MARTYNOV, V. A.*,**,**
64,6741,*MIZEROV, B. V.*,**,**
64,6741,*STRELKOV, S. A.*,**,**
64,6742,*MAS ALO%AS, JOSE%A*,**,**
64,6743,*MASHARSKII%R, E. A.*,**,**
64,6744,*MAS%ALANKIEWICZOWA, ZOFIA*,**,**
64,6745,*MASON, J. ALDEN*,**,**
64,6746,*MASON, J. ALDEN*,**,**
64,6748,*MASON, REVIL J.*,**,**
64,6749,*MASON, REVIL J.*,**,**
64,6750,*MASON, REVIL J.*,**,**
64,6751,*MASON, REVIL J.*,**,**
64,6752,*MASON, REVIL J.*,**,**
64,6753,*MASON, R. J.*,**,**
64,6753,*BEAUMONT, P. B., (eds.)*,**,**
64,6754,*MASSIP, SALVADOR*,**,**
64,6755,*MASSON, M. E.*,**,**
64,6756,*MASSON, V.*,**,**
64,6757,*MASSON, V. M., (ed.)*,**,**
64,6758,*MATHER, KIRTLEY F.*,**,**
64,6758,*MASON, S. L., (eds.)*,**,**
64,6759,*MATHESON, COLIN*,**,**
64,6760,*MATHESON, COLIN*,**,**
64,6761,*MATSON, FREDERICK R., (ed.)*,**,**
64,6762,*MATSON, FREDERICK R., (ed.)*,**,**
64,6763,*MATSUMOTO, HIKOSHICHIRO%D, et al.*,**,**
64,6764,*MATSUMOTO, HIKOSHICHIRO%D, et al.*,**,**
64,6765,*MATSUMOTO, H.*,**,**
64,6765,*ISHII, S.*,**,**
